household_num,demand_profile_type,00:00,00:10,00:20,00:30,00:40,00:50,01:00,01:10,01:20,01:30,01:40,01:50,02:00,02:10,02:20,02:30,02:40,02:50,03:00,03:10,03:20,03:30,03:40,03:50,04:00,04:10,04:20,04:30,04:40,04:50,05:00,05:10,05:20,05:30,05:40,05:50,06:00,06:10,06:20,06:30,06:40,06:50,07:00,07:10,07:20,07:30,07:40,07:50,08:00,08:10,08:20,08:30,08:40,08:50,09:00,09:10,09:20,09:30,09:40,09:50,10:00,10:10,10:20,10:30,10:40,10:50,11:00,11:10,11:20,11:30,11:40,11:50,12:00,12:10,12:20,12:30,12:40,12:50,13:00,13:10,13:20,13:30,13:40,13:50,14:00,14:10,14:20,14:30,14:40,14:50,15:00,15:10,15:20,15:30,15:40,15:50,16:00,16:10,16:20,16:30,16:40,16:50,17:00,17:10,17:20,17:30,17:40,17:50,18:00,18:10,18:20,18:30,18:40,18:50,19:00,19:10,19:20,19:30,19:40,19:50,20:00,20:10,20:20,20:30,20:40,20:50,21:00,21:10,21:20,21:30,21:40,21:50,22:00,22:10,22:20,22:30,22:40,22:50,23:00,23:10,23:20,23:30,23:40,23:50
25,optimised 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,911,911,2211,2211,2211,2211,2211,0,62,62,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,90,90,90,90,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,300,300,300,0,0,600,0,0,0,1100,1100,0,0,0,0,0,0,0,0,0,0,2300,2300,0,0,0,0,0,0,0,0,0,0,0
25,optimised 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,911,911,11,2211,2211,2211,2211,2211,0,62,62,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,90,90,90,90,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,900,300,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1100,3400,2300,0,0,0,0,0,0,0,0,0,0,0
25,optimised 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900,900,2211,2211,2211,2211,2211,11,73,73,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,90,90,90,90,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,900,300,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1100,3400,2300,0,0,0,0,0,0,0,0,0,0,0
25,optimised 7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,911,911,11,2211,2211,2211,2211,2211,0,62,62,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,90,90,90,90,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,300,300,300,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1100,1100,0,0,0,0,2300,2300,0,0,0,0,0,0
25,optimised 8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,911,911,11,2211,2211,2211,2211,2211,0,62,62,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,90,90,90,90,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,50,50,1100,1100,0,0,0,0,0,0,0,0,300,300,300,300,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2300,2300,0,0,0,0,0,0
25,optimised 9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,11,11,11,11,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900,900,0,0,90,90,90,90,90,90,0,0,0,0,0,0,0,0,0,0,2200,2200,2200,2200,2200,0,62,62,62,0,0,0,0,0,0,0,50,50,50,50,0,0,0,1100,1100,0,0,0,0,0,300,300,300,300,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2300,2300,0,0,0,0,0,0
25,optimised 10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,11,11,11,11,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900,900,0,90,90,90,90,90,90,0,0,0,0,0,0,0,0,0,0,0,2200,2200,2200,2200,2200,0,62,62,62,0,0,0,0,0,0,50,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,300,300,300,300,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1100,3400,2300,0,0,0,0,0,0,0,0,0,0,0
25,optimised 11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,11,11,11,11,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,90,90,990,990,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2200,2200,2200,2200,2200,0,62,62,62,50,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,300,300,300,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1100,3400,2300,0,0,0,0,0,0,0,0,0,0,0
25,optimised 12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900,900,0,0,11,11,11,2211,2211,2211,2211,2211,0,62,62,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,90,90,90,90,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,300,300,300,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1100,3400,2300,0,0,0,0,0,0,0,0,0,0,0
26,preferred,0,0,0,0,0,30,30,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5,0,0,0,0,0,0,0,0,0,100,150,150,50,50,50,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,90,90,90,90,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000,4000,0,2100,2100,0,0,0,550,550,550,550,550,0,0,0,1000,1000,1000,1650,1650,650,650,650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,optimised 1,0,0,0,0,0,0,30,30,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5,0,0,0,0,0,0,0,0,0,100,150,150,50,50,50,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,90,90,90,90,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2100,2100,0,550,550,550,550,550,0,0,0,0,0,0,0,1000,1000,1000,1000,1650,650,4650,4650,650,0,0,0,0,0,0,0,0,0,0,0
26,optimised 2,0,0,0,0,0,0,30,30,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5,0,0,0,0,0,0,0,0,0,100,150,150,50,50,50,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,90,90,90,90,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2100,2100,0,0,0,550,550,550,550,550,0,0,0,0,0,0,0,0,0,0,650,650,650,1650,1650,1000,1000,1000,0,4000,4000,0,0,0,0,0,0
26,optimised 3,0,0,0,0,0,0,30,30,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5,0,0,0,0,0,0,0,0,0,100,150,150,50,50,50,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,90,90,90,90,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2100,2100,0,0,0,550,550,550,550,550,0,0,0,0,1000,1000,1650,1650,1650,650,4650,4000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,optimised 4,0,0,0,0,0,0,30,30,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5,0,0,0,0,0,0,0,0,0,100,150,150,50,50,50,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,90,90,90,90,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2650,2650,550,550,550,0,0,0,0,1650,1650,1650,1650,1650,0,4000,4000,0,0,0,0,0,0,0,0,0,0,0,0
26,optimised 5,0,0,0,0,0,0,30,30,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,1005,1005,1000,1000,1000,0,0,0,0,0,0,100,150,150,50,50,50,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,90,90,90,90,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000,4000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2650,2650,550,550,550,0,0,0,0,0,0,0,650,650,650,650,650,0,0,0,0,0,0,0,0,0,0,0,0
26,optimised 6,0,0,0,0,0,0,30,30,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5,0,0,0,0,0,0,0,0,0,100,150,150,50,50,50,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,90,90,90,90,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,1000,1000,1000,1000,4000,4000,0,2100,2100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,550,550,550,550,550,0,0,0,0,0,0,0,0,0,0,650,650,650,650,650,0,0,0,0,0,0,0,0,0,0,0
26,optimised 7,0,0,0,0,0,0,30,30,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5,0,1000,1000,1000,1000,1000,0,0,0,100,150,150,50,50,50,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,90,90,90,90,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6100,6100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,550,550,550,550,550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,650,650,650,650,650,0,0,0
26,optimised 8,0,0,0,0,0,0,30,30,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5,0,1000,1000,1000,1000,1000,0,0,0,100,150,150,50,50,50,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,90,90,90,90,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6100,6100,0,550,550,550,550,550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,650,650,650,650,650,0,0,0,0,0,0,0,0,0
26,optimised 9,0,0,0,0,0,0,30,30,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5,0,0,0,0,0,0,0,0,0,100,150,150,50,50,50,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,90,90,90,90,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,6100,6100,0,0,0,0,550,550,550,550,550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,650,650,650,650,650,0,0,0
26,optimised 10,0,0,0,0,0,0,30,30,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5,0,0,0,0,0,0,0,0,0,100,150,150,50,50,50,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,90,90,90,90,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2100,2100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,1550,2200,2200,2200,5200,4650,0,0,0,0,0,0,0,0,0,0,0
26,optimised 11,0,0,0,0,0,0,30,30,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5,0,0,0,0,0,0,0,0,0,100,150,150,50,50,50,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,90,90,90,90,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,1000,1000,1000,1000,4000,4000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2650,2650,550,550,550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,650,650,650,650,650,0,0,0,0,0,0,0,0,0,0,0
26,optimised 12,0,0,0,0,0,0,30,30,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5,0,0,0,0,0,0,0,0,0,100,150,150,50,50,50,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,90,90,90,90,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2100,2100,0,0,0,0,0,0,0,0,0,0,0,0,550,550,550,550,550,0,0,0,1000,1000,1650,1650,1650,4650,4650,0,0,0,0,0,0,0,0,0,0,0
27,preferred,0,0,15,15,15,15,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,2420,2420,2500,2500,100,80,80,80,80,80,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,120,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2400,2400,2400,0,700,0
27,optimised 1,0,0,0,15,15,15,15,0,0,0,600,0,0,0,0,0,0,0,0,0,0,2400,2400,2400,2400,0,0,0,45,45,45,20,20,20,20,20,100,100,100,80,80,80,80,80,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,120,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,700,0,0,0,2400,2400,2400,0,0,0,0,0
27,optimised 2,0,0,0,15,15,15,15,2400,2400,3000,2400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,45,45,20,20,20,20,20,100,100,100,80,80,80,80,80,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,120,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,700,0,0,0,2400,2400,2400,0,0,0,0,0
27,optimised 3,0,0,0,15,15,15,15,0,0,0,600,0,0,0,0,0,0,0,0,0,0,2400,2400,2400,2400,0,0,0,45,45,45,20,20,20,20,20,100,100,100,80,80,80,80,80,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,120,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,700,0,0,0,2400,2400,2400,0,0,0,0,0
27,optimised 4,0,0,0,15,15,15,15,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2400,2400,2400,2400,45,45,745,20,20,20,20,20,100,100,100,80,80,80,80,80,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,120,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2400,2400,2400,0,0,0,0,0
27,optimised 5,0,0,0,15,15,15,15,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,2400,2400,2400,2400,0,0,45,45,745,20,100,100,100,100,100,100,100,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,120,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2400,2400,2400,0,0,0,0,0
27,optimised 6,0,0,0,15,15,15,15,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2400,2400,2400,2400,45,45,745,20,100,100,100,100,100,100,100,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,120,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2400,2400,2400,0,0,0,0,0
27,optimised 7,0,0,0,15,15,15,15,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2400,2400,2400,2400,45,45,45,20,100,800,100,100,100,100,100,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,120,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2400,2400,2400,0,0
27,optimised 8,0,0,0,15,15,15,15,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2400,2445,2525,3225,100,100,100,100,100,100,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,120,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2400,2400,2400,0,0,0,0,0
27,optimised 9,0,0,0,15,15,15,15,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2400,2445,2525,3225,100,100,100,100,100,100,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,120,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2400,2400,2400,0,0,0,0,0
27,optimised 10,0,0,0,15,15,15,15,0,0,0,0,0,0,600,0,0,0,0,0,0,0,2400,2400,2400,3100,0,0,0,45,45,45,20,20,20,20,20,100,100,100,80,80,80,80,80,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,120,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2400,2400,2400,0,0,0,0,0,0,0,0,0,0,0
27,optimised 11,0,0,0,15,15,15,15,0,0,0,600,0,0,0,0,2400,2400,2400,2400,0,0,0,0,0,0,0,0,0,45,45,45,20,20,20,20,20,100,100,100,80,80,80,80,80,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,120,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2400,2400,2400,0,0,0,0,0
27,optimised 12,0,0,0,15,15,15,15,0,0,0,600,0,0,0,0,0,0,0,0,0,0,2400,2400,2400,2400,0,0,0,45,45,745,20,20,20,20,20,100,100,100,80,80,80,80,80,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,120,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2400,2400,2400,0,0,0,0,0
28,preferred,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1200,1200,1200,1200,1200,0,0,0,0,0,0,0,0,0,50,50,0,0,4700,4700,4700,4700,1200,1200,0,0,0,0,0,0,0,0,0,0,2400,2400,2400,2400,0,0,0,0,0,0,0,0,5,5,5,0,0,0,0,1000,1000,1000,1000,0,0,0,0,8,0,0,1200,1200,1200,1200,1200,0,0,0,0,0,56,56,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,optimised 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,0,0,0,0,0,0,3500,3500,3500,3500,0,0,0,0,0,0,0,0,0,0,1000,1000,1000,1000,2400,2400,2400,2400,0,0,0,0,0,0,0,0,0,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1256,1256,1256,1208,1250,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,optimised 2,0,0,0,0,0,0,0,1200,1200,1200,1200,1200,1200,0,0,0,1200,1200,1200,1200,1200,3500,3500,3500,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1200,1200,1200,1200,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,0,0,0,0,0,0,0,0,0,1056,1056,1056,1008,2450,2450,2400,2400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,optimised 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,0,0,0,0,0,0,3500,3500,3500,3500,0,0,0,0,0,0,1000,1000,1000,1000,2400,2400,2400,2400,0,0,0,5,5,5,0,0,0,0,0,0,0,0,0,56,56,56,8,50,50,1200,1200,1200,1200,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,optimised 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,3500,3500,3500,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,1000,1000,1000,2400,2400,2400,2400,1200,1200,1200,1200,1200,0,0,0,0,5,5,5,0,0,0,0,0,0,0,0,0,56,56,56,8,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,optimised 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,3500,3500,3500,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,1000,1000,1000,2400,3600,3600,3600,1200,1200,0,0,0,0,0,0,5,5,5,0,0,0,0,0,0,0,0,0,56,56,56,8,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,optimised 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,3500,3500,3500,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,1000,2200,2200,3600,3600,3600,2400,5,5,5,0,0,0,0,0,0,0,0,0,56,56,56,8,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,optimised 7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,3500,3500,3500,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,1000,2200,2200,3600,3600,3600,2400,0,0,0,5,5,5,0,0,0,0,0,0,0,0,0,56,56,56,8,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
